""
""
path_num,seed,epe_explicit,1000,4,"[0.0, 17.415486116661032, 24.888571960819043, 31.769612776976878, 35.204240588284755, 40.959046402766276, 46.944192980748284, 50.749657818032716, 54.037093953064144, 56.409258900104113, 61.223193872183849, 64.474388461677933, 67.707701732817085, 72.5341149811901, 76.005937330369534, 77.02785677807131, 81.671991739688607, 84.099267225089974, 88.39743741258637, 89.13755383823991, 70.915358958148786, 74.573018945817125, 74.335350042001494, 77.176070905362167, 77.957198316245808, 79.188469494111388, 77.921666553690144, 76.350434965737549, 77.933531070480839, 79.916180374542677, 81.107799457589252, 81.822648828076694, 82.899585463780753, 84.124261060656266, 83.218161947259958, 84.208584747277698, 85.156969529762733, 84.828063899044764, 86.731288392352354, 94.681190587236571, 63.505713316351873, 66.283265441231649, 67.050766178152642, 68.667746048589763, 70.07736229075563, 69.221231535275351, 70.338872144496051, 70.939803250163948, 70.672874911979036, 70.433910021976516, 72.171981854670989, 73.076036064656691, 75.536619002401679, 74.979522926395276, 76.707512977914135, 77.227299624458624, 76.955252651320677, 78.13167632672463, 79.038145084578403, 80.496300807168268, 52.799466384652511, 54.100525125854681, 60.693042510828889, 62.9319021540066, 62.709291155347216, 72.130581172821621, 59.974703278776943, 58.7697761987531, 57.567717383610365, 57.882381330339797, 58.457105313029921, 61.772260701884818, 60.103651862327069, 59.611741022304074, 59.681294212130481, 57.101070043192571, 58.009040671578482, 56.075145378453357, 56.240632952853908, 56.524587243162863, 25.86307179567498, 26.152740905374543, 26.905698321351938, 27.416986355248802, 27.724087747179315, 27.977963479768537, 28.063798460267119, 28.010024536262069, 28.446972363588337, 29.187449832246109, 30.171092557739797, 30.985487624099104, 31.237093472780053, 32.80871291294963, 33.234757102844547, 33.900114027787573, 33.889722341674371, 33.391645887864065, 33.341673077794418, 33.284289308515049, 0.0, 0]"
path_num,seed,epe_implicit,1000,4,"[0.0, 20.115891738619485, 27.283831910067587, 32.977800884686943, 37.447353311906909, 43.290289825950531, 46.374354779531451, 50.452369585425437, 52.330822822997931, 57.000304467281325, 59.783708074851091, 62.379803346145366, 64.581242340659429, 66.502190640226658, 67.787907251724164, 69.473565931435459, 72.83205687764476, 76.086216667958482, 77.811474366892355, 81.282103321532375, 65.600943390202545, 67.998570968871348, 69.907669443475555, 71.511260164542648, 73.284865206755143, 74.516874322615237, 76.37941338980616, 77.872138690587889, 79.565089782953919, 80.263120117362675, 80.976707808640285, 83.558766209587873, 84.794143859284446, 86.624074866632469, 86.962724017546009, 88.578252468528973, 89.996812584777317, 90.926884401842187, 92.332693859612235, 92.997148279650318, 70.315772481421206, 71.508928059900782, 72.479163900344432, 72.804507942456596, 73.52639206146047, 74.2373047538142, 74.618882969781296, 75.655646668461912, 76.727238487317692, 77.579395310488692, 77.99985091139483, 78.890091494456996, 79.604391018055651, 80.623132846101328, 81.593494882394495, 82.186111199827934, 82.749097513069955, 83.68794877340278, 84.537408826023295, 85.423768816606142, 57.066940870299007, 57.466026529816141, 58.047067303864402, 58.45620910593545, 58.565113316650709, 59.036218048460121, 59.361294058145759, 59.675802381679418, 60.215203598874808, 60.685219263604083, 61.170899580668809, 61.476711190787505, 61.698460777702742, 62.113236275788907, 62.498921969881557, 62.985176073741677, 63.442878521333917, 63.921899912701569, 64.456520915129857, 64.734006316285388, 32.44459269867555, 32.64287635975586, 33.006858769264461, 33.167323011562857, 33.436684648749171, 33.50339242051642, 33.641237696385083, 33.752287879244598, 34.039107090062267, 34.241479238391719, 34.430031291142051, 34.606416132299309, 34.722981437264622, 34.999745993230981, 35.193931524142855, 35.302322092064287, 35.489233252267937, 35.657703771397657, 35.80927989198031, 36.015557917400102, 0.0, 0]"
path_num,seed,epe_analytic,1000,4,"[0.0, 19.049773697612714, 26.725226636266719, 32.943915497795395, 37.375977048106826, 41.837372320733067, 46.06267131933707, 49.880868348415419, 53.521001475829749, 56.902843873772156, 59.840196160222007, 62.686677612487713, 65.300432192919601, 68.133041947503301, 71.050537857314055, 73.664164649279783, 75.601993688115328, 78.76909711158946, 80.700195274447182, 82.361111369441446, 67.595478479859949, 69.256091515085899, 71.081450740588096, 72.72140828703246, 73.962304438683631, 75.987215983367207, 76.926421267657886, 78.318976139353978, 79.950240871840791, 80.542291419368325, 82.56076381432834, 83.883053079118412, 85.221997491729809, 86.552849587301679, 88.035592611895552, 88.589974628226898, 89.933323775916591, 91.09699186221215, 92.437905573977005, 93.850130264759485, 71.312751582625964, 72.001779584053608, 72.75312632614029, 73.850219448542546, 74.438807780261982, 75.175888998124151, 76.246996943465248, 77.066509010582251, 77.340467065085491, 78.500264248158288, 79.577318365084352, 80.039783407261083, 81.008297638804507, 81.692401239664122, 82.443672648930416, 82.782587032822903, 83.551392373052053, 84.123191162888247, 84.667635777882239, 86.020254419720132, 57.852553578245349, 58.864673451106995, 59.313959095959845, 59.488412026187454, 59.922825271531522, 60.080246185263832, 60.223703592383629, 60.812894376698218, 61.609506367696063, 62.201065546930721, 62.69011802488442, 62.730147486807873, 63.042658042711814, 63.100420413162027, 63.42089567493597, 63.799044740653621, 63.772874690164194, 63.969141527789994, 64.073503780066659, 64.589870503868994, 32.603756018974018, 32.811715801135023, 33.063405921641099, 33.188102976061984, 33.321537147198477, 33.459591344524526, 33.63310508790093, 33.660574581260306, 33.744705907076252, 34.034604491540726, 34.362924404123419, 34.524318559035549, 34.686431484048079, 34.979844527749812, 35.040061767274878, 35.351386870681125, 35.532543997541076, 35.773868235669156, 35.774878821344757, 36.1525492321055, 0.0, 0]"
""
path_num,seed,epe_explicit,1000,5,"[2.0148594461225469, 23.126645844305948, 30.8228241709771, 36.353139119159863, 39.527511994826703, 43.973101774286079, 47.800630485966359, 51.678066981195393, 55.068858637811829, 58.92740209631949, 61.120453955458963, 63.372783630158054, 66.626793955137416, 70.52313630440257, 74.439611594018658, 76.246358312157966, 80.828841195540917, 84.567837042068945, 89.398777721369626, 90.38077354495752, 74.284401444548209, 77.418290025061609, 80.095596899026233, 83.016584158021587, 85.042027022402692, 88.013393409986548, 88.323634527174889, 87.480055860085272, 87.887766581570432, 90.15896263417406, 92.273060803448615, 94.396493101777835, 96.660827398926259, 99.396950263771345, 99.798789523960465, 97.888448687828188, 99.172160699695581, 100.76716893120026, 99.923335528034428, 100.50970057192792, 77.526333390646471, 79.014739335542842, 79.810593967654938, 80.576859692599811, 80.980551683053633, 82.1701754398551, 82.053384190701323, 82.305977287365991, 82.588940110200525, 83.861460849829385, 85.531766766571039, 84.954037368437085, 84.834473351859188, 84.60022802168298, 85.089287395122952, 84.828672391256575, 86.591769141567028, 87.144956283255382, 88.550719773538461, 91.099170747730952, 63.663108356549465, 64.177871574727661, 63.246853724313773, 63.892893076159815, 64.642788901677733, 64.216201744929634, 65.803122673257974, 66.050683071872186, 66.202343245598883, 66.873169309659772, 66.657596588741981, 67.401706097211559, 67.053812502713285, 65.192041520055724, 65.062832189886464, 64.783091718744728, 65.066462752808846, 65.054787811657178, 65.565078239489679, 66.539710277278772, 34.50835443859178, 34.560846588650278, 34.362439075967067, 34.874791579156046, 34.503339777618045, 34.275725100430066, 34.153013837217387, 33.854372139794918, 34.455817276003884, 34.621022761135414, 35.454275124889257, 35.846317677846834, 36.434626310253869, 36.913460939933849, 37.45244595596747, 36.728546898120527, 36.940918172793914, 39.504125180806746, 36.989365876710146, 36.819763738829977, 0.0, 0]"
path_num,seed,epe_implicit,1000,5,"[1.0870310400268424, 17.844656517633606, 27.305190973920993, 31.972679371657314, 37.773979908798154, 42.594957315824963, 46.932205821184006, 50.381359197053683, 51.99481768927798, 56.863246663232943, 60.373726922932477, 62.941843169109198, 64.437731434528814, 67.075225215429981, 68.137645718467581, 69.848330812347243, 72.940087665833246, 76.102369579998822, 77.136416800227906, 80.352686015875207, 65.572214375065656, 67.384760490870249, 69.925876582192117, 71.953995077289548, 73.238976465594646, 73.858835261688455, 75.810344408096029, 77.910586923966548, 79.41980243133392, 79.937879546862305, 80.920993542422266, 83.434516069136507, 84.835049887252339, 86.992150060683016, 87.353757543810801, 88.561272159205458, 90.015263058675401, 91.048066844677336, 92.230562002726288, 93.238602081123446, 70.271550570825312, 71.168345268678621, 72.239509271131823, 73.223916170599324, 73.415044323486129, 74.136191042079858, 74.753319040003646, 75.789385834669559, 76.835196024751824, 77.40859143002595, 78.053735938219077, 78.755299489054082, 79.546690080705403, 80.386778920608705, 81.490284059049316, 82.249587141127066, 82.698754503530523, 83.680353819243521, 84.560243197104512, 85.412550779402693, 57.052919908340954, 57.541534693428225, 57.953587492497455, 58.276289234718924, 58.690773139790714, 58.98809051675029, 59.405735636516965, 59.64750060355825, 60.16072099284942, 60.588365814503355, 61.135496610193584, 61.496937729909433, 61.71364240097315, 62.136349104491089, 62.622739455668281, 63.019427615059691, 63.420632957298842, 63.94554326542098, 64.466683511111157, 64.764718464194658, 32.446377783718233, 32.714502557629999, 33.013358692709261, 33.161982351091602, 33.412213983558246, 33.499366625653742, 33.601086342009992, 33.770138010594451, 34.032788753315202, 34.241479238391719, 34.427264364358912, 34.593394999746479, 34.727336773609274, 35.003021672803676, 35.199870959955199, 35.313676888838344, 35.480513235695803, 35.657125496452871, 35.812515674321631, 36.01823980187001, 0.0, 0]"
path_num,seed,epe_analytic,1000,5,"[0.0, 19.049773697612714, 26.725226636266719, 32.943915497795395, 37.375977048106826, 41.837372320733067, 46.06267131933707, 49.880868348415419, 53.521001475829749, 56.902843873772156, 59.840196160222007, 62.686677612487713, 65.300432192919601, 68.133041947503301, 71.050537857314055, 73.664164649279783, 75.601993688115328, 78.76909711158946, 80.700195274447182, 82.361111369441446, 67.595478479859949, 69.256091515085899, 71.081450740588096, 72.72140828703246, 73.962304438683631, 75.987215983367207, 76.926421267657886, 78.318976139353978, 79.950240871840791, 80.542291419368325, 82.56076381432834, 83.883053079118412, 85.221997491729809, 86.552849587301679, 88.035592611895552, 88.589974628226898, 89.933323775916591, 91.09699186221215, 92.437905573977005, 93.850130264759485, 71.312751582625964, 72.001779584053608, 72.75312632614029, 73.850219448542546, 74.438807780261982, 75.175888998124151, 76.246996943465248, 77.066509010582251, 77.340467065085491, 78.500264248158288, 79.577318365084352, 80.039783407261083, 81.008297638804507, 81.692401239664122, 82.443672648930416, 82.782587032822903, 83.551392373052053, 84.123191162888247, 84.667635777882239, 86.020254419720132, 57.852553578245349, 58.864673451106995, 59.313959095959845, 59.488412026187454, 59.922825271531522, 60.080246185263832, 60.223703592383629, 60.812894376698218, 61.609506367696063, 62.201065546930721, 62.69011802488442, 62.730147486807873, 63.042658042711814, 63.100420413162027, 63.42089567493597, 63.799044740653621, 63.772874690164194, 63.969141527789994, 64.073503780066659, 64.589870503868994, 32.603756018974018, 32.811715801135023, 33.063405921641099, 33.188102976061984, 33.321537147198477, 33.459591344524526, 33.63310508790093, 33.660574581260306, 33.744705907076252, 34.034604491540726, 34.362924404123419, 34.524318559035549, 34.686431484048079, 34.979844527749812, 35.040061767274878, 35.351386870681125, 35.532543997541076, 35.773868235669156, 35.774878821344757, 36.1525492321055, 0.0, 0]"
""
path_num,seed,epe_explicit,1000,6,"[0.0, 11.208403336190806, 18.938666597744231, 25.910435124570967, 30.712939460365352, 35.735014075127701, 39.833730899300555, 43.351088299854716, 48.024420786479347, 51.943391389076304, 55.414351065028399, 59.090000359159461, 61.271777219183022, 65.84024816605077, 67.575747894019159, 71.059159348808947, 73.061308820904216, 77.545007200897714, 79.68500937526953, 80.703415976867703, 66.248975214587887, 67.256823159215017, 70.554257402963358, 72.68634271461174, 72.507200294942692, 74.971712038681545, 76.026686270497336, 76.727026741053578, 80.792734668732464, 80.719131240007798, 84.628759107680168, 83.860904820022924, 85.107134109503193, 89.147380255284958, 90.018685715565411, 89.413742924199298, 90.617676883624796, 91.929361244616615, 93.8534931011732, 96.505777925636821, 73.418014501659016, 74.534597752656083, 76.765261429286426, 79.132141748179365, 78.432651973226811, 79.512454830368512, 80.53074451712672, 80.494322990321066, 81.743985822029074, 83.27242323261224, 85.29284168248266, 86.31861513128716, 88.868021382749802, 87.198638096207816, 90.219120276479558, 91.753691785628675, 93.414343301780704, 89.979788635560098, 89.726206698216231, 90.969476820312948, 63.349103191408865, 66.662807690050585, 65.774619944163149, 66.393833031063025, 67.686947852883833, 68.55328189044431, 72.347402915469559, 70.436034570825456, 73.787530960887096, 69.380216043561688, 65.886902432950421, 66.043220542121077, 65.44682482093279, 64.669345254150414, 64.051867227777336, 64.510101929718886, 66.090790698460239, 66.015941344588285, 65.773841174612144, 66.717812075943215, 34.50688653375709, 34.693735855374406, 34.799801278951726, 34.629618188526912, 34.435685767161218, 34.658578007688718, 34.167162062531816, 34.013876729078603, 34.050387430739811, 34.401924986608094, 34.895953294748914, 34.741914764201155, 35.119917774215722, 34.945782938002402, 35.723552453509768, 36.021748803290521, 35.812001175480688, 35.542937177243907, 35.289622128887586, 34.582291218762194, 0.0, 0]"
path_num,seed,epe_implicit,1000,6,"[0.0, 18.427985100825836, 26.287540299677168, 31.765938293958776, 36.898323050867425, 43.204630931211497, 46.401027080161938, 49.533151232568187, 52.02819166868121, 56.167896085740395, 60.141702053163129, 62.676939012025066, 64.274080306041611, 66.578286453421327, 67.896313447179139, 69.485391323716968, 72.577588881121216, 75.991142137101093, 77.741682425387992, 80.748872474467419, 65.281714618282336, 67.691791094638717, 69.782610897510594, 71.512487628969282, 73.41538673100635, 74.501758209327647, 76.42690066241876, 77.854146011530332, 79.330849673100076, 80.158779893178988, 81.117191690255055, 83.505806040155136, 84.914015365497903, 86.611837447188861, 87.008470155411871, 88.672187942330027, 90.070950239046212, 91.086425378832217, 92.218836935074833, 93.060457214313416, 70.368287052532921, 71.187874189320794, 72.511775162593437, 73.25676133055407, 73.516458248186709, 74.149513437860151, 74.614197038938954, 75.656851605303601, 76.806032581704244, 77.542932325064697, 78.111727215063411, 78.843955099296039, 79.486147706714647, 80.536886032788317, 81.482812750847586, 82.160966065069644, 82.683154068785697, 83.764674887048287, 84.586267633306974, 85.456194057190515, 57.052425117208017, 57.544415151378864, 58.011827729586102, 58.279553516304304, 58.608730978870675, 59.000577681009204, 59.354830315792022, 59.684085579082868, 60.161831314286033, 60.671380572006093, 61.154157573075601, 61.480091049654447, 61.72147185087649, 62.131509150708489, 62.534424261082137, 63.026601844395024, 63.423673265378035, 63.972655063975104, 64.478799560579887, 64.758780320800611, 32.409918361151696, 32.718926356314498, 33.030405490625746, 33.160284704314165, 33.407103153019605, 33.489659303273775, 33.595167029316293, 33.808546853408146, 34.062961414049454, 34.239533077702134, 34.415446169746531, 34.626034331974331, 34.763609254877359, 34.982829715358534, 35.220092856666263, 35.326106908277616, 35.485337843843901, 35.649575098043101, 35.817444510002872, 36.018669775747227, 0.0, 0]"
path_num,seed,epe_analytic,1000,6,"[0.0, 19.049773697612714, 26.725226636266719, 32.943915497795395, 37.375977048106826, 41.837372320733067, 46.06267131933707, 49.880868348415419, 53.521001475829749, 56.902843873772156, 59.840196160222007, 62.686677612487713, 65.300432192919601, 68.133041947503301, 71.050537857314055, 73.664164649279783, 75.601993688115328, 78.76909711158946, 80.700195274447182, 82.361111369441446, 67.595478479859949, 69.256091515085899, 71.081450740588096, 72.72140828703246, 73.962304438683631, 75.987215983367207, 76.926421267657886, 78.318976139353978, 79.950240871840791, 80.542291419368325, 82.56076381432834, 83.883053079118412, 85.221997491729809, 86.552849587301679, 88.035592611895552, 88.589974628226898, 89.933323775916591, 91.09699186221215, 92.437905573977005, 93.850130264759485, 71.312751582625964, 72.001779584053608, 72.75312632614029, 73.850219448542546, 74.438807780261982, 75.175888998124151, 76.246996943465248, 77.066509010582251, 77.340467065085491, 78.500264248158288, 79.577318365084352, 80.039783407261083, 81.008297638804507, 81.692401239664122, 82.443672648930416, 82.782587032822903, 83.551392373052053, 84.123191162888247, 84.667635777882239, 86.020254419720132, 57.852553578245349, 58.864673451106995, 59.313959095959845, 59.488412026187454, 59.922825271531522, 60.080246185263832, 60.223703592383629, 60.812894376698218, 61.609506367696063, 62.201065546930721, 62.69011802488442, 62.730147486807873, 63.042658042711814, 63.100420413162027, 63.42089567493597, 63.799044740653621, 63.772874690164194, 63.969141527789994, 64.073503780066659, 64.589870503868994, 32.603756018974018, 32.811715801135023, 33.063405921641099, 33.188102976061984, 33.321537147198477, 33.459591344524526, 33.63310508790093, 33.660574581260306, 33.744705907076252, 34.034604491540726, 34.362924404123419, 34.524318559035549, 34.686431484048079, 34.979844527749812, 35.040061767274878, 35.351386870681125, 35.532543997541076, 35.773868235669156, 35.774878821344757, 36.1525492321055, 0.0, 0]"
""
path_num,seed,epe_explicit,1000,7,"[0.0, 12.505685530533444, 19.884635989176108, 27.986525378273072, 32.620899599016717, 37.299198969282585, 41.784217211914573, 43.769767414243468, 47.270637804196085, 52.132408303428711, 54.564851044466522, 58.685860880301099, 61.903778910024883, 62.859228544768705, 64.637295478327644, 66.984978696022523, 69.299458004106185, 73.09018963810496, 74.698853171512013, 76.172669879286786, 60.986794781766307, 63.507363205063797, 64.517954664120538, 66.898637740638918, 69.9478000126268, 73.337803272258114, 75.096266797144153, 76.570929340494146, 76.52150039797948, 77.860860080486702, 78.941436678379759, 78.688209464104048, 77.77416656570378, 78.244592232804493, 80.116197966720648, 80.553798753087818, 83.198156267568137, 83.224135946209145, 88.324468412147823, 86.134512664980832, 64.672300279914694, 66.686658933021405, 66.792597278279771, 68.128678719862336, 69.688710831314665, 70.274682530646885, 71.249925949904153, 72.645634622132377, 71.977050058496857, 73.798757568569215, 75.829516460908579, 77.832890797169156, 78.254566088444136, 78.818281625314683, 80.997001681549008, 80.974296121301435, 84.154668382651892, 84.736142504364736, 84.256514690770487, 87.018773162764731, 58.615214834414402, 60.542679041733102, 58.54061264688071, 57.759091477199362, 56.427838977890985, 56.523874460961324, 56.582960402446531, 57.567975224498369, 58.713495127149251, 58.712399309523335, 59.11688928650257, 59.759200055633137, 59.541426482431788, 59.931292770566827, 60.821373044101172, 61.892618740216527, 62.944275939912082, 62.180093078220565, 62.058212932139988, 63.020478974335269, 31.725090652959153, 32.373189832014504, 32.632473767169124, 31.875095736307603, 30.950021345776978, 31.416390893690508, 31.689283351215614, 31.581483037525061, 31.732895351608466, 30.904771617811786, 31.608148797322581, 32.144191759048702, 32.419131345088864, 33.536457333189013, 32.604667932639884, 32.353427190721256, 32.300624659511122, 33.232182294038999, 33.495647299755497, 32.472782096841343, 0.0, 0]"
path_num,seed,epe_implicit,1000,7,"[0.0, 18.796467373260793, 25.984251155025756, 32.683651775502284, 37.000173058954218, 43.403153683211087, 46.678622132648478, 50.095378811334783, 52.356717224102162, 56.897003346938526, 59.959787317304084, 62.339679539911714, 64.595427047077735, 66.720636993764828, 67.74690553594786, 69.552927051496724, 72.750375448576705, 76.086216667958482, 77.707772124653587, 81.257155383414101, 65.583185847596937, 67.933347377237936, 69.927845149737735, 71.307045498819505, 73.459323690546057, 73.825349364810108, 76.056663984882945, 77.630927507384442, 79.352119402375521, 80.435732379604218, 81.216729000437553, 83.715080878675494, 84.845365207604431, 86.553225771068497, 86.966426155459502, 88.672187942330027, 90.030110918054191, 91.03637810364836, 92.0856211239022, 93.09573972069623, 70.286666450325669, 71.139620808805887, 72.509464241863455, 73.283396186612123, 73.46162302777627, 74.143127905724768, 74.695884371496831, 75.69894007092816, 76.825537459921208, 77.499437749286855, 78.06388077945212, 78.856544688629498, 79.48142985607862, 80.511108785136969, 81.482812750847586, 82.162142898922724, 82.69769178013577, 83.765074543287795, 84.502473921644594, 85.464604611154712, 57.022416542838968, 57.497994084393966, 57.960364993087758, 58.266137442254738, 58.668441135203615, 58.998022910530501, 59.368845827734845, 59.640534397381835, 60.152715499429917, 60.566104942860882, 61.151482738958826, 61.491318803602041, 61.720210174967718, 62.120519329589754, 62.619062574204243, 63.019486225649089, 63.440001153178429, 63.946298458180948, 64.467504144505284, 64.758780320800611, 32.415619247099634, 32.721220209957778, 33.03098924143908, 33.151207888474303, 33.385555726276941, 33.493441562339022, 33.586045595917064, 33.750637531799306, 34.023767702263747, 34.2456608920116, 34.427336426033563, 34.613494916688147, 34.728017253670096, 34.978830522379774, 35.208377672551094, 35.312395464179779, 35.482300533232433, 35.654556696760068, 35.82387542212539, 36.018669775747227, 0.0, 0]"
path_num,seed,epe_analytic,1000,7,"[0.0, 19.049773697612714, 26.725226636266719, 32.943915497795395, 37.375977048106826, 41.837372320733067, 46.06267131933707, 49.880868348415419, 53.521001475829749, 56.902843873772156, 59.840196160222007, 62.686677612487713, 65.300432192919601, 68.133041947503301, 71.050537857314055, 73.664164649279783, 75.601993688115328, 78.76909711158946, 80.700195274447182, 82.361111369441446, 67.595478479859949, 69.256091515085899, 71.081450740588096, 72.72140828703246, 73.962304438683631, 75.987215983367207, 76.926421267657886, 78.318976139353978, 79.950240871840791, 80.542291419368325, 82.56076381432834, 83.883053079118412, 85.221997491729809, 86.552849587301679, 88.035592611895552, 88.589974628226898, 89.933323775916591, 91.09699186221215, 92.437905573977005, 93.850130264759485, 71.312751582625964, 72.001779584053608, 72.75312632614029, 73.850219448542546, 74.438807780261982, 75.175888998124151, 76.246996943465248, 77.066509010582251, 77.340467065085491, 78.500264248158288, 79.577318365084352, 80.039783407261083, 81.008297638804507, 81.692401239664122, 82.443672648930416, 82.782587032822903, 83.551392373052053, 84.123191162888247, 84.667635777882239, 86.020254419720132, 57.852553578245349, 58.864673451106995, 59.313959095959845, 59.488412026187454, 59.922825271531522, 60.080246185263832, 60.223703592383629, 60.812894376698218, 61.609506367696063, 62.201065546930721, 62.69011802488442, 62.730147486807873, 63.042658042711814, 63.100420413162027, 63.42089567493597, 63.799044740653621, 63.772874690164194, 63.969141527789994, 64.073503780066659, 64.589870503868994, 32.603756018974018, 32.811715801135023, 33.063405921641099, 33.188102976061984, 33.321537147198477, 33.459591344524526, 33.63310508790093, 33.660574581260306, 33.744705907076252, 34.034604491540726, 34.362924404123419, 34.524318559035549, 34.686431484048079, 34.979844527749812, 35.040061767274878, 35.351386870681125, 35.532543997541076, 35.773868235669156, 35.774878821344757, 36.1525492321055, 0.0, 0]"
""
path_num,seed,epe_explicit,1000,8,"[0.0, 19.366216553168528, 27.737548893968544, 34.415865421269842, 40.426270584311695, 44.670342991794485, 48.253792196914944, 51.280156340210212, 54.600124647362598, 57.75353367542138, 59.991983190313306, 62.341268571100358, 65.764385130460823, 69.067860115571278, 72.720217889987751, 75.251841420539606, 75.75115394600553, 78.328494907915129, 79.666836874284186, 83.955016478617878, 69.380353436804427, 70.211641937139262, 72.30729257881886, 74.369261588347698, 75.785435977439803, 76.865119151788292, 76.568263189721435, 77.662601276861935, 78.006044065521337, 76.864622097716065, 77.718589370879087, 77.783945604856825, 81.387729156038134, 86.055525295782203, 89.074951247635909, 89.063287765539584, 89.476100608744332, 93.342301418123881, 90.97189589540595, 91.222075950336432, 69.817076680383167, 70.734369338914732, 70.772772462100448, 72.743132024408936, 75.2195151362247, 75.911822430849128, 76.947136219316491, 77.15545519070325, 78.67224210280105, 79.668038439633378, 82.355126192059444, 82.703993106732497, 83.450597085695662, 85.913177986990164, 87.013239209999696, 86.377414277176399, 86.864668999558774, 87.154728578574677, 87.308574800616498, 89.160517685021176, 60.545597973901572, 61.321366799891976, 61.690777521936923, 61.588314679510788, 63.033422985760062, 63.977450677196508, 65.244860989917555, 66.860180818920938, 68.48794046808888, 69.056981771445024, 68.863432326530955, 67.8126022573895, 67.514791746199464, 66.830151374147832, 67.30437200204635, 67.159615516451368, 66.881345339561207, 67.92074679662359, 66.913302443503042, 67.343921099121403, 33.659372854878804, 33.438080665614137, 33.525633075830214, 33.644913561176281, 33.777615191607978, 33.818935619768922, 34.247331923273556, 34.613679010647175, 34.850080365942858, 34.692557055754776, 34.513647336221418, 34.688003303147596, 34.489268529449767, 35.557470904767854, 35.413092989912556, 35.21836392886982, 34.883263405994455, 35.046706120633424, 35.18129224625693, 35.281807393107236, 0.0, 0]"
path_num,seed,epe_implicit,1000,8,"[0.0, 20.171147908014078, 27.16465676998747, 33.105810252005298, 37.594232722744977, 43.14822936952546, 46.429065034729952, 50.455012034100704, 52.413061637381112, 56.476426527525554, 59.959787317304084, 62.85354787176184, 64.719230238497829, 66.783863410121896, 67.756042535726422, 69.434271672000776, 72.716148024116336, 76.089093128132575, 77.696469897568875, 81.290640290498033, 65.499438757690385, 68.048611795130853, 69.759742887412386, 71.496487534654364, 73.381215514325532, 74.367857444991671, 76.420442285002181, 77.82543513423748, 79.437339586354341, 80.320061397141387, 80.911150930098557, 83.307992173249104, 84.859094909352478, 86.647608071304887, 86.939704105687866, 88.516149345678329, 90.049108601753574, 90.950269367380074, 92.109560516284247, 93.060457214313416, 70.305961749129565, 71.179656115912294, 72.509464241863455, 73.282385797294609, 73.455900949707527, 74.099912983142119, 74.682231163625104, 75.68838366084465, 76.837104450927043, 77.547315579276614, 78.111727215063411, 78.761713682323659, 79.602630927730658, 80.373828179678412, 81.589237887586961, 82.264254669470674, 82.691077273974727, 83.680353819243521, 84.591022003489755, 85.385101511515444, 57.007962369853153, 57.49539338574661, 57.960335649169693, 58.269705850318054, 58.64935966538745, 58.975275920760524, 59.371184186213618, 59.697282549349595, 60.159255498891461, 60.629310361620689, 61.143591218069147, 61.486062858011145, 61.757582064379051, 62.099293034832691, 62.535655786583028, 63.015594893065199, 63.431582683901631, 63.960955929798239, 64.475655716299201, 64.764718464194658, 32.4542401708526, 32.725637399875581, 33.027026106403213, 33.160284704314165, 33.407103153019605, 33.486019701294069, 33.593154048361455, 33.748203726538442, 34.025774008922369, 34.232948609871514, 34.431297280509561, 34.612655062721785, 34.77391406080401, 34.974931945165878, 35.229828341364545, 35.326257048974306, 35.484260304125677, 35.653387410552675, 35.81785060538197, 36.011460354121482, 0.0, 0]"
path_num,seed,epe_analytic,1000,8,"[0.0, 19.049773697612714, 26.725226636266719, 32.943915497795395, 37.375977048106826, 41.837372320733067, 46.06267131933707, 49.880868348415419, 53.521001475829749, 56.902843873772156, 59.840196160222007, 62.686677612487713, 65.300432192919601, 68.133041947503301, 71.050537857314055, 73.664164649279783, 75.601993688115328, 78.76909711158946, 80.700195274447182, 82.361111369441446, 67.595478479859949, 69.256091515085899, 71.081450740588096, 72.72140828703246, 73.962304438683631, 75.987215983367207, 76.926421267657886, 78.318976139353978, 79.950240871840791, 80.542291419368325, 82.56076381432834, 83.883053079118412, 85.221997491729809, 86.552849587301679, 88.035592611895552, 88.589974628226898, 89.933323775916591, 91.09699186221215, 92.437905573977005, 93.850130264759485, 71.312751582625964, 72.001779584053608, 72.75312632614029, 73.850219448542546, 74.438807780261982, 75.175888998124151, 76.246996943465248, 77.066509010582251, 77.340467065085491, 78.500264248158288, 79.577318365084352, 80.039783407261083, 81.008297638804507, 81.692401239664122, 82.443672648930416, 82.782587032822903, 83.551392373052053, 84.123191162888247, 84.667635777882239, 86.020254419720132, 57.852553578245349, 58.864673451106995, 59.313959095959845, 59.488412026187454, 59.922825271531522, 60.080246185263832, 60.223703592383629, 60.812894376698218, 61.609506367696063, 62.201065546930721, 62.69011802488442, 62.730147486807873, 63.042658042711814, 63.100420413162027, 63.42089567493597, 63.799044740653621, 63.772874690164194, 63.969141527789994, 64.073503780066659, 64.589870503868994, 32.603756018974018, 32.811715801135023, 33.063405921641099, 33.188102976061984, 33.321537147198477, 33.459591344524526, 33.63310508790093, 33.660574581260306, 33.744705907076252, 34.034604491540726, 34.362924404123419, 34.524318559035549, 34.686431484048079, 34.979844527749812, 35.040061767274878, 35.351386870681125, 35.532543997541076, 35.773868235669156, 35.774878821344757, 36.1525492321055, 0.0, 0]"
""
